https://github.com/plataformatec/devise
http://www.pami.sjtu.edu.cn/
https://github.com/jnicklas/carrierwave
http://www.cs.toronto.edu/~fleet/
http://pry.github.com/
http://media.cs.tsinghua.edu.cn/cn/aihz
http://www.vision.ee.ethz.ch/boostingTrackers/index.htm
http://www.cse.msu.edu/rgroups/biometrics/
http://www.cse.ust.hk/TL/
https://github.com/banxi1988/tasteHibernate
http://wiki.emlog.net/doku.php?id=tpldev
http://personalrobotics.ri.cmu.edu/index.php
https://github.com/collectiveidea/delayed_job
http://readcolor.com/books/518cd65a82be9cbaee000015
http://www.eecs.berkeley.edu/Research/Projects/CS/vision/
http://blogs.oregonstate.edu/hess/code/voxels/
http://www.riverbankcomputing.co.uk/software/sip/download
http://www-stat.stanford.edu/~donoho/index.html
http://readcolor.com/books/51b87a8082be9cd69900000f
http://railscasts.com/episodes/236-omniauth-part-2
http://www.beckman.illinois.edu/directory/t-huang1
http://clickdamage.com/sourcecode/cv_datasets.php
http://www.cs.washington.edu/homes/kemelmi
http://ftp389416.host531.zhujiwu.cn/
http://www.jdl.ac.cn/user/sgshan/
http://www.cnl.salk.edu/~tony/ica.html
http://people.csail.mit.edu/billf/
http://twitter.github.com/bootstrap/
http://www.umiacs.umd.edu/users/yaser/
http://www.oschina.net/p/texlive
https://github.com/plataformatec/simple_form
https://www.grasp.upenn.edu/
https://github.com/mislav/will_paginate
http://book.douban.com/subject/25752043/
http://homes.esat.kuleuven.be/~tuytelaa/
http://mmlab.ie.cuhk.edu.hk/
http://csmr.ca.sandia.gov/~tgkolda/pubs/index.html
http://www.ee.cuhk.edu.hk/~xgwang/
http://http/en.wikipedia.org/wiki/DNA_Lounge
http://www.willowgarage.com/
http://google.com/
http://www.cbsr.ia.ac.cn/users/szli/
http://cat.middlebury.edu/stereo/data.html
http://www.csse.uwa.edu.au/~pk/research/matlabfns/
http://vision.stanford.edu/index.html
http://www.cs.berkeley.edu/~jordan/npb.html
http://files.cnblogs.com/kshenf/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E4%B8%8E%E6%A8%A1%E5%BC%8F%E8%AF%86%E5%88%AB%E5%9B%BD%E9%99%85%E9%A1%B6%E7%BA%A7%E6%9C%9F%E5%88%8A%E4%BC%9A%E8%AE%AE%E7%9B%AE%E5%BD%95.pdf
https://github.com/collectiveidea/delayed_job/wiki/backends
http://www.amazon.com/exec/obidos/ASIN/0521357349
http://peipa.essex.ac.uk/info/groups.html
http://zengrong.net/post/%5C%22https://www.digitalocean.com/community/articles/how-to-create-a-ssl-certificate-on-apache-for-ubuntu-12-04%5C%22
http://www.opencv.org.cn/index.php/%E9%A6%96%E9%A1%B5
http://www.cbsr.ia.ac.cn/users/szli/mrf_book/book.html
